3100;;19580629;;0.0;;;3.0;7.3;20.4;12.7
3101;;19580630;;0.0;;;3.0;4.2;22.8;14.6
3102;;19580701;;16.3;;;3.0;10.0;27.0;14.4
3103;;19580702;;15.4;;;3.0;10.5;20.7;14.2
3104;;19580703;;0.2;;;3.0;11.1;19.9;12.8
3105;;19580704;;4.4;;;3.0;9.0;21.2;11.7
3106;;19580705;;0.0;;;3.0;6.0;22.7;13.1
3107;;19580706;;0.0;;;3.0;7.6;19.2;13.6
3108;;19580707;;0.0;;;3.0;4.5;16.4;12.4
3109;;19580708;;0.0;;;3.0;4.5;21.8;13.3
3110;;19580709;;0.0;;;3.0;4.0;25.6;13.3
3111;;19580710;;0.0;;;3.0;7.0;26.0;15.0
3112;;19580711;;15.9;;;3.0;23.2;25.0;13.8
3113;;19580712;;0.0;;;3.0;10.4;27.8;15.6
3114;;19580713;;0.2;;;3.0;24.2;24.8;17.4
3115;;19580714;;0.0;;;3.0;17.7;20.5;11.4
3116;;19580715;;11.6;;;3.0;12.3;24.2;11.0
3117;;19580716;;9.8;;;3.0;14.2;21.7;13.4
3118;;19580717;;0.2;;;3.0;15.8;18.0;11.0
3119;;19580718;;0.0;;;3.0;4.4;23.0;11.0
3120;;19580719;;0.0;;;3.0;10.6;26.4;12.3
3121;;19580720;;11.7;;;3.0;20.0;25.0;14.2
3122;;19580721;;3.1;;;3.0;17.0;18.4;12.8
3123;;19580722;;8.8;;;3.0;19.0;17.6;12.2
3124;;19580723;;1.1;;;3.0;18.8;16.5;10.4
3125;;19580724;;0.0;;;3.0;13.7;17.7;9.5
3126;;19580725;;0.0;;;3.0;9.0;20.8;10.8
3127;;19580726;;26.3;;;3.0;15.2;22.0;15.5
3128;;19580727;;0.0;;;3.0;11.2;20.7;13.0
3129;;19580728;;2.3;;;3.0;20.3;24.3;16.9
3130;;19580729;;0.0;;;3.0;20.7;19.9;16.0
3131;;19580730;;0.0;;;3.0;10.2;21.5;15.0
3132;;19580731;;0.0;;;3.0;10.2;22.6;12.0
3133;;19580801;;14.5;;;3.0;19.6;26.0;11.8
3134;;19580802;;0.6;;;3.0;17.0;19.4;11.6
3135;;19580803;;0.3;;;3.0;9.5;18.4;11.6
3136;;19580804;;0.0;;;3.0;14.2;19.2;10.9
3137;;19580805;;3.1;;;3.0;14.8;22.5;16.1
3138;;19580806;;2.4;;;3.0;12.0;19.6;13.6
3139;;19580807;;0.8;;;3.0;14.7;17.4;10.0
3140;;19580808;;1.4;;;3.0;15.0;19.2;13.2
3141;;19580809;;0.4;;;3.0;14.2;22.4;16.8
3142;;19580810;;0.5;;;3.0;5.0;28.3;16.4
3143;;19580811;;5.0;;;3.0;12.0;25.6;17.2
3144;;19580812;;9.2;;;3.0;13.3;18.9;14.0
3145;;19580813;;11.3;;;3.0;15.4;19.5;14.0
3146;;19580814;;3.0;;;3.0;16.9;18.4;14.1
3147;;19580815;;4.3;;;3.0;12.0;21.6;15.9
3148;;19580816;;1.5;;;3.0;12.6;20.7;15.4
3149;;19580817;;0.0;;;3.0;6.7;21.7;12.3
3150;;19580818;;0.0;;;3.0;11.2;26.3;13.7
3151;;19580819;;2.4;;;3.0;11.8;23.2;16.6
3152;;19580820;;2.0;;;3.0;15.3;20.6;14.4
3153;;19580821;;2.0;;;3.0;9.0;20.7;12.4
3154;;19580822;;0.7;;;3.0;6.2;19.3;12.4
3155;;19580823;;2.7;;;3.0;17.6;18.5;13.2
3156;;19580824;;3.7;;;3.0;15.3;19.1;9.5
3157;;19580825;;4.0;;;3.0;17.4;18.6;12.4
3158;;19580826;;0.0;;;3.0;11.0;20.0;12.8
3159;;19580827;;0.0;;;3.0;9.3;24.6;11.5
3160;;19580828;;0.0;;;3.0;9.2;31.0;13.3
3161;;19580829;;0.0;;;3.0;7.7;28.0;15.8
3162;;19580830;;0.0;;;3.0;6.0;25.0;17.3
3163;;19580831;;0.0;;;3.0;8.5;29.4;19.2
3164;;19580901;;0.0;;;3.0;10.7;25.4;14.4
3165;;19580902;;0.0;;;3.0;9.9;25.6;13.5
3166;;19580903;;0.0;;;3.0;12.1;25.0;13.0
3167;;19580904;;0.0;;;3.0;11.1;25.5;12.0
3168;;19580905;;0.0;;;3.0;9.0;29.2;15.2
3169;;19580906;;0.4;;;3.0;8.5;30.9;19.0
3170;;19580907;;0.0;;;3.0;11.9;24.4;17.2
3171;;19580908;;0.0;;;3.0;12.5;20.8;15.2
3172;;19580909;;0.0;;;3.0;14.0;19.4;12.5
3173;;19580910;;0.0;;;3.0;6.5;19.1;12.8
3174;;19580911;;0.1;;;3.0;7.3;18.0;12.0
3175;;19580912;;0.0;;;3.0;7.4;18.4;10.0
3176;;19580913;;0.0;;;3.0;4.0;24.0;8.1
3177;;19580914;;0.0;;;3.0;5.4;29.0;13.0
3178;;19580915;;0.5;;;3.0;13.0;25.7;16.6
3179;;19580916;;2.1;;;3.0;10.6;18.6;13.9
3180;;19580917;;0.0;;;3.0;7.0;16.6;13.7
3181;;19580918;;0.0;;;3.0;4.2;17.0;11.1
3182;;19580919;;0.5;;;3.0;7.5;22.0;9.2
3183;;19580920;;0.0;;;3.0;15.0;19.5;14.0
3184;;19580921;;3.0;;;3.0;13.2;17.9;13.0
3185;;19580922;;2.3;;;3.0;16.6;17.0;10.2
3186;;19580923;;18.2;;;3.0;13.8;17.2;10.4
3187;;19580924;;1.1;;;3.0;23.9;19.0;11.9
3188;;19580925;;6.6;;;3.0;24.0;15.6;11.9
3189;;19580926;;2.8;;;3.0;16.1;14.7;10.4
3190;;19580927;;0.0;;;3.0;8.8;15.6;8.6
3191;;19580928;;0.0;;;3.0;10.0;21.0;7.1
3192;;19580929;;1.6;;;3.0;17.2;22.9;13.5
3193;;19580930;;6.3;;;3.0;21.0;19.6;14.4
3194;;19581001;;1.0;;;3.0;10.5;15.8;12.4
3195;;19581002;;1.9;;;3.0;16.5;17.1;11.5
3196;;19581003;;0.0;;;3.0;12.8;18.0;8.0
3197;;19581004;;0.0;;;3.0;20.0;18.5;11.5
3198;;19581005;;0.7;;;3.0;18.0;17.5;12.0
3199;;19581006;;4.7;;;3.0;13.0;14.2;7.6
3200;;19581007;;0.0;;;3.0;16.8;15.7;6.5
3201;;19581008;;0.0;;;3.0;18.0;17.7;9.7
3202;;19581009;;0.2;;;3.0;13.5;19.5;13.4
3203;;19581010;;3.1;;;3.0;12.1;21.5;14.6
3204;;19581011;;9.4;;;3.0;11.2;16.6;11.0
3205;;19581012;;0.2;;;3.0;11.7;13.7;8.6
3206;;19581013;;7.6;;;3.0;20.8;12.3;7.0
3207;;19581014;;0.8;;;3.0;17.0;14.1;9.2
3208;;19581015;;2.2;;;3.0;17.0;14.1;10.1
3209;;19581016;;18.1;;;3.0;21.9;10.4;4.3
3210;;19581017;;3.0;;;3.0;20.9;11.4;6.6
3211;;19581018;;3.8;;;3.0;11.2;11.0;5.0
3212;;19581019;;9.1;;;3.0;13.0;10.0;5.7
3213;;19581020;;4.4;;;3.0;14.9;12.2;8.0
3214;;19581021;;2.9;;;3.0;12.8;11.5;7.0
3215;;19581022;;5.0;;;3.0;3.8;11.5;6.8
3216;;19581023;;0.4;;;3.0;8.1;12.8;8.1
3217;;19581024;;0.0;;;3.0;4.2;10.0;7.0
3218;;19581025;;0.0;;;3.0;3.9;11.3;9.4
3219;;19581026;;0.0;;;3.0;9.0;13.9;7.5
3220;;19581027;;0.2;;;3.0;2.2;14.3;4.3
3221;;19581028;;0.2;;;3.0;2.0;9.0;1.8
3222;;19581029;;0.0;;;3.0;4.1;11.6;0.5
3223;;19581030;;0.0;;;3.0;9.0;10.0;1.0
3224;;19581031;;4.4;;;3.0;15.5;12.6;5.2
3225;;19581101;;1.1;;;3.0;10.1;10.4;4.4
3226;;19581102;;10.0;;;3.0;22.0;7.6;4.0
3227;;19581103;;3.9;;;3.0;14.3;10.0;4.4
3228;;19581104;;1.3;;;3.0;8.9;10.5;8.1
3229;;19581105;;0.0;;;3.0;8.5;10.4;7.0
3230;;19581106;;0.0;;;3.0;7.9;12.3;5.0
3231;;19581107;;2.1;;;3.0;14.0;12.5;5.5
3232;;19581108;;3.9;;;3.0;10.3;10.6;8.6
3233;;19581109;;3.5;;;3.0;9.4;9.8;5.4
3234;;19581110;;2.2;;;3.0;3.9;6.0;3.1
3235;;19581111;;0.2;;;3.0;3.0;5.0;2.6
3236;;19581112;;0.3;;;3.0;2.9;5.6;-0.5
3237;;19581113;;8.4;;;3.0;3.1;3.0;0.7
3238;;19581114;;2.9;;;3.0;7.1;6.8;2.5
3239;;19581115;;0.0;;;3.0;4.0;8.4;6.1
3240;;19581116;;0.0;;;3.0;3.6;8.2;6.5
3241;;19581117;;0.0;;;3.0;9.8;9.1;5.1
3242;;19581118;;0.0;;;3.0;9.0;8.6;5.7
3243;;19581119;;0.0;;;3.0;3.7;9.5;3.5
3244;;19581120;;0.0;;;3.0;5.1;4.8;-0.1
3245;;19581121;;0.0;;;3.0;11.1;4.5;3.0
3246;;19581122;;0.0;;;3.0;13.5;5.2;3.0
3247;;19581123;;0.0;;;3.0;7.0;7.0;2.0
3248;;19581124;;0.0;;;3.0;3.3;3.0;1.3
3249;;19581125;;0.0;;;3.0;4.4;1.8;0.9
3250;;19581126;;0.0;;;3.0;8.5;1.5;-0.2
3251;;19581127;;0.0;;;3.0;3.3;7.0;1.3
3252;;19581128;;0.0;;;3.0;3.2;6.4;3.8
3253;;19581129;;0.0;;;3.0;5.0;3.8;1.8
3254;;19581130;;0.5;;;3.0;3.9;1.8;0.6
3255;;19581201;;0.0;;;3.0;8.0;5.5;1.0
3256;;19581202;;0.0;;;3.0;3.0;5.5;-1.0
3257;;19581203;;0.5;;;3.0;4.6;4.0;-0.4
3258;;19581204;;0.0;;;3.0;3.0;5.0;-1.6
3259;;19581205;;0.6;;;3.0;7.5;4.2;2.4
3260;;19581206;;0.0;;;3.0;8.0;5.6;0.8
3261;;19581207;;0.0;;;3.0;3.5;5.6;-1.1
3262;;19581208;;3.7;;;3.0;17.0;2.3;-3.6
3263;;19581209;;6.0;;;3.0;23.5;3.8;-1.2
3264;;19581210;;1.0;;;3.0;21.0;5.2;0.4
3265;;19581211;;4.5;;;3.0;19.4;5.5;2.4
3266;;19581212;;5.7;;;3.0;20.5;5.6;3.4
3267;;19581213;;5.7;;;3.0;16.5;7.6;4.5
3268;;19581214;;0.2;;;3.0;22.1;6.7;3.5
3269;;19581215;;0.2;;;3.0;15.4;9.0;3.5
3270;;19581216;;2.3;;;3.0;17.0;9.2;6.1
3271;;19581217;;0.1;;;3.0;13.6;7.9;5.0
3272;;19581218;;1.2;;;3.0;15.4;7.8;5.0
3273;;19581219;;0.4;;;3.0;21.2;12.5;6.2
3274;;19581220;;6.7;;;3.0;18.0;12.7;7.2
3275;;19581221;;1.3;;;3.0;16.0;9.6;6.2
3276;;19581222;;0.0;;;3.0;4.1;8.4;2.3
3277;;19581223;;0.2;;;3.0;10.1;4.6;1.4
3278;;19581224;;0.2;;;3.0;12.0;3.4;2.7
3279;;19581225;;0.5;;;3.0;8.8;3.0;2.0
3280;;19581226;;3.8;;;3.0;17.0;5.0;2.1
3281;;19581227;;3.9;;;3.0;19.0;10.0;2.5
3282;;19581228;;3.4;;;3.0;20.0;9.7;6.7
3283;;19581229;;0.9;;;3.0;20.2;10.0;5.8
3284;;19581230;;0.0;;;3.0;23.0;9.6;6.0
3285;;19581231;;4.4;;;3.0;24.3;8.8;6.5
3286;;19590101;;0.0;;;3.0;23.0;7.5;3.0
3287;;19590102;;16.4;;;3.0;15.8;6.8;1.0
3288;;19590103;;13.5;;;3.0;14.0;3.7;1.0
3289;;19590104;;0.9;;;3.0;14.0;1.5;-2.5
3290;;19590105;;3.0;;;3.0;16.1;2.2;0.6
3291;;19590106;;8.4;;;3.0;18.0;3.5;0.9
3292;;19590107;;5.3;;;3.0;24.1;8.5;1.4
3293;;19590108;;1.8;;;3.0;15.0;2.6;-0.3
3294;;19590109;;1.6;;;3.0;16.8;1.1;-1.1
3295;;19590110;;8.4;;;3.0;13.2;0.0;-2.6
3296;;19590111;;0.2;;;3.0;19.0;-1.2;-3.7
3297;;19590112;;1.5;;;3.0;22.0;0.8;-2.8
3298;;19590113;;5.1;;;3.0;14.5;0.8;-0.5
3299;;19590114;;0.0;;;3.0;9.0;1.0;-2.5
3300;;19590115;;0.0;;;3.0;3.0;0.0;-3.9
3301;;19590116;;0.0;;;3.0;7.2;0.2;-5.4
3302;;19590117;;0.0;;;3.0;17.2;1.7;-3.0
3303;;19590118;;2.8;;;3.0;22.5;3.2;-2.2
3304;;19590119;;0.0;;;3.0;22.0;8.5;2.7
3305;;19590120;;1.4;;;3.0;28.4;11.2;6.8
3306;;19590121;;0.7;;;3.0;24.3;8.4;5.3
3307;;19590122;;2.4;;;3.0;26.9;12.0;8.0
3308;;19590123;;9.4;;;3.0;26.9;10.4;1.4
3309;;19590124;;0.1;;;3.0;16.0;3.3;0.5
3310;;19590125;;0.0;;;3.0;10.3;3.1;0.0
3311;;19590126;;0.0;;;3.0;3.9;2.6;-1.6
3312;;19590127;;0.0;;;3.0;4.0;6.4;-2.6
3313;;19590128;;0.0;;;3.0;3.1;6.0;-2.3
3314;;19590129;;0.0;;;3.0;2.8;7.3;-1.4
3315;;19590130;;0.0;;;3.0;3.0;4.3;-2.7
3316;;19590131;;0.3;;;3.0;9.5;2.6;-3.5
3317;;19590201;;0.0;;;3.0;15.7;0.1;-3.5
3318;;19590202;;0.0;;;3.0;12.8;0.8;-4.2
3319;;19590203;;0.0;;;3.0;12.0;2.5;-5.6
3320;;19590204;;0.0;;;3.0;15.4;5.0;-4.5
3321;;19590205;;0.0;;;3.0;3.5;4.8;-3.5
3322;;19590206;;0.0;;;3.0;3.2;3.0;-3.8
3323;;19590207;;0.0;;;3.0;2.5;-2.4;-6.6
3324;;19590208;;0.0;;;3.0;2.5;-1.8;-6.8
3325;;19590209;;0.0;;;3.0;1.5;-1.2;-4.5
3326;;19590210;;0.0;;;3.0;3.2;9.0;-1.2
3327;;19590211;;0.0;;;3.0;2.0;1.4;-0.8
3328;;19590212;;0.0;;;3.0;1.7;0.0;-3.6
3329;;19590213;;0.0;;;3.0;1.5;-0.8;-4.0
3330;;19590214;;0.0;;;3.0;3.0;8.3;-5.8
3331;;19590215;;0.0;;;3.0;4.0;10.4;0.6
3332;;19590216;;0.0;;;3.0;3.1;10.4;0.0
3333;;19590217;;0.0;;;3.0;8.5;5.2;-3.6
3334;;19590218;;0.0;;;3.0;3.5;8.0;-2.4
3335;;19590219;;0.0;;;3.0;5.0;2.3;-4.0
3336;;19590220;;0.2;;;3.0;18.3;11.2;-0.5
3337;;19590221;;4.1;;;3.0;16.1;6.2;2.3
3338;;19590222;;0.0;;;3.0;11.2;4.7;1.4
3339;;19590223;;0.0;;;3.0;11.5;9.5;2.7
3340;;19590224;;0.0;;;3.0;10.3;9.0;4.4
3341;;19590225;;0.0;;;3.0;7.7;11.4;1.8
3342;;19590226;;0.0;;;3.0;10.1;14.0;2.9
3343;;19590227;;0.0;;;3.0;9.0;17.7;8.0
3344;;19590228;;0.0;;;3.0;3.8;18.4;6.5
3345;;19590301;;0.0;;;3.0;5.6;16.1;5.2
3346;;19590302;;0.0;;;3.0;18.0;17.3;8.0
3347;;19590303;;0.3;;;3.0;19.9;16.5;8.4
3348;;19590304;;0.1;;;3.0;16.9;11.0;8.0
3349;;19590305;;2.2;;;3.0;21.5;14.1;7.0
3350;;19590306;;3.0;;;3.0;17.2;12.0;5.7
3351;;19590307;;0.3;;;3.0;11.9;11.6;7.0
3352;;19590308;;9.2;;;3.0;8.1;12.4;6.1
3353;;19590309;;0.0;;;3.0;12.0;13.4;4.3
3354;;19590310;;0.0;;;3.0;10.8;12.4;2.0
3355;;19590311;;5.1;;;3.0;7.0;16.5;4.1
3356;;19590312;;1.6;;;3.0;9.9;10.3;6.5
3357;;19590313;;0.1;;;3.0;9.2;7.4;2.6
3358;;19590314;;0.0;;;3.0;3.2;6.9;-0.7
3359;;19590315;;3.4;;;3.0;13.0;10.6;0.0
3360;;19590316;;3.7;;;3.0;11.0;8.1;1.5
3361;;19590317;;0.0;;;3.0;16.8;9.7;1.4
3362;;19590318;;0.0;;;3.0;8.5;6.6;-2.2
3363;;19590319;;0.0;;;3.0;10.4;12.0;0.0
3364;;19590320;;0.0;;;3.0;12.0;13.3;7.0
3365;;19590321;;3.0;;;3.0;10.0;13.8;3.9
3366;;19590322;;2.7;;;3.0;15.0;14.0;7.8
3367;;19590323;;0.0;;;3.0;10.8;13.5;8.0
3368;;19590324;;3.9;;;3.0;15.0;19.9;5.9
3369;;19590325;;6.8;;;3.0;8.9;11.2;7.4
3370;;19590326;;0.1;;;3.0;8.1;10.5;4.9
3371;;19590327;;1.6;;;3.0;17.5;14.7;4.0
3372;;19590328;;0.6;;;3.0;14.1;12.3;6.6
3373;;19590329;;1.6;;;3.0;13.5;14.5;5.0
3374;;19590330;;1.9;;;3.0;15.0;11.7;3.9
3375;;19590331;;0.0;;;3.0;4.0;13.7;2.5
3376;;19590401;;0.0;;;3.0;9.3;15.5;5.2
3377;;19590402;;0.0;;;3.0;3.5;15.0;9.0
3378;;19590403;;0.0;;;3.0;7.0;20.9;6.0
3379;;19590404;;0.0;;;3.0;4.0;19.4;7.2
3380;;19590405;;0.0;;;3.0;13.7;14.5;5.8
3381;;19590406;;8.6;;;3.0;21.9;13.2;3.8
3382;;19590407;;1.7;;;3.0;20.2;8.7;0.5
3383;;19590408;;3.5;;;3.0;24.0;9.8;3.7
3384;;19590409;;0.9;;;3.0;16.8;10.7;5.1
3385;;19590410;;6.5;;;3.0;18.8;9.8;4.3
3386;;19590411;;2.5;;;3.0;17.0;11.5;4.9
3387;;19590412;;1.6;;;3.0;17.6;12.4;7.9
3388;;19590413;;0.0;;;3.0;12.4;22.4;11.3
3389;;19590414;;0.0;;;3.0;14.8;24.0;12.6
3390;;19590415;;1.0;;;3.0;14.2;18.6;10.5
3391;;19590416;;10.1;;;3.0;13.0;18.0;8.2
3392;;19590417;;0.3;;;3.0;7.9;16.0;10.3
3393;;19590418;;0.0;;;3.0;15.1;15.3;7.0
3394;;19590419;;0.0;;;3.0;14.5;9.2;4.3
3395;;19590420;;0.0;;;3.0;9.3;9.0;-0.4
3396;;19590421;;0.0;;;3.0;4.7;10.7;0.2
3397;;19590422;;0.0;;;3.0;5.1;14.0;5.0
3398;;19590423;;0.0;;;3.0;6.2;15.9;7.8
3399;;19590424;;0.0;;;3.0;4.4;16.4;4.4
3400;;19590425;;0.0;;;3.0;18.0;20.4;9.0
3401;;19590426;;1.6;;;3.0;20.1;16.0;10.6
3402;;19590427;;0.0;;;3.0;16.5;15.2;8.1
3403;;19590428;;6.5;;;3.0;15.3;16.4;7.9
3404;;19590429;;4.1;;;3.0;10.3;15.8;5.2
3405;;19590430;;0.1;;;3.0;13.8;18.4;10.0
3406;;19590501;;3.1;;;3.0;11.5;10.0;6.6
3407;;19590502;;0.9;;;3.0;13.8;12.4;5.8
3408;;19590503;;2.0;;;3.0;13.5;11.8;4.0
3409;;19590504;;1.8;;;3.0;12.1;12.0;6.3
3410;;19590505;;0.0;;;3.0;8.9;13.4;1.5
3411;;19590506;;0.0;;;3.0;9.3;17.5;2.6
3412;;19590507;;0.2;;;3.0;7.3;22.3;8.0
3413;;19590508;;0.1;;;3.0;11.0;21.2;13.8
3414;;19590509;;0.0;;;3.0;8.7;26.4;11.2
3415;;19590510;;5.5;;;3.0;12.8;26.4;12.4
3416;;19590511;;0.0;;;3.0;10.9;26.6;12.1
3417;;19590512;;0.0;;;3.0;10.4;25.2;11.9
3418;;19590513;;0.0;;;3.0;11.8;21.2;8.6
3419;;19590514;;4.5;;;3.0;17.2;19.7;7.6
3420;;19590515;;0.0;;;3.0;13.0;17.3;6.4
3421;;19590516;;0.0;;;3.0;10.9;19.6;6.2
3422;;19590517;;0.2;;;3.0;12.0;21.0;10.4
3423;;19590518;;5.7;;;3.0;4.4;15.0;9.2
3424;;19590519;;0.0;;;3.0;4.8;13.3;8.8
3425;;19590520;;0.0;;;3.0;6.8;21.4;11.3
3426;;19590521;;0.0;;;3.0;11.5;23.3;11.8
3427;;19590522;;0.0;;;3.0;13.0;22.5;10.6
3428;;19590523;;0.0;;;3.0;15.6;21.6;8.1
3429;;19590524;;0.0;;;3.0;12.4;21.5;6.8
3430;;19590525;;0.0;;;3.0;7.6;20.3;7.7
3431;;19590526;;0.5;;;3.0;9.0;16.7;8.7
3432;;19590527;;0.0;;;3.0;10.0;13.6;7.6
3433;;19590528;;0.0;;;3.0;4.5;10.6;7.0
3434;;19590529;;0.5;;;3.0;18.0;14.4;6.7
3435;;19590530;;0.0;;;3.0;8.4;15.0;6.3
3436;;19590531;;0.0;;;3.0;4.6;19.5;8.1
3437;;19590601;;0.7;;;3.0;12.9;19.0;12.2
3438;;19590602;;0.0;;;3.0;5.0;19.8;10.5
3439;;19590603;;0.0;;;3.0;4.2;24.2;9.5
3440;;19590604;;0.0;;;3.0;4.9;26.6;12.1
3441;;19590605;;28.3;;;3.0;23.2;29.2;16.4
3442;;19590606;;5.0;;;3.0;7.2;23.0;15.5
3443;;19590607;;0.0;;;3.0;8.0;20.0;14.0
3444;;19590608;;0.4;;;3.0;15.2;19.5;12.4
3445;;19590609;;0.1;;;3.0;15.4;16.2;9.0
3446;;19590610;;8.6;;;3.0;13.0;15.4;8.0
3447;;19590611;;0.2;;;3.0;12.5;16.3;7.5
3448;;19590612;;0.0;;;3.0;8.9;17.2;6.4
3449;;19590613;;0.0;;;3.0;13.4;21.5;8.7
3450;;19590614;;0.0;;;3.0;9.9;20.0;9.0
3451;;19590615;;0.0;;;3.0;13.8;22.6;8.5
3452;;19590616;;0.0;;;3.0;5.3;18.2;6.3
3453;;19590617;;0.0;;;3.0;9.7;25.0;10.2
3454;;19590618;;0.0;;;3.0;12.5;26.2;14.7
3455;;19590619;;0.0;;;3.0;9.5;21.0;8.2
3456;;19590620;;0.0;;;3.0;12.5;23.4;7.5
3457;;19590621;;0.9;;;3.0;8.2;28.5;12.3
3458;;19590622;;0.0;;;3.0;7.5;25.7;16.0
3459;;19590623;;0.0;;;3.0;4.7;24.8;16.0
3460;;19590624;;0.0;;;3.0;8.0;28.6;16.8
3461;;19590625;;0.0;;;3.0;12.1;29.4;15.9
3462;;19590626;;7.1;;;3.0;11.8;23.8;15.5
3463;;19590627;;6.6;;;3.0;13.2;21.7;14.0
3464;;19590628;;0.0;;;3.0;16.0;19.2;13.4
3465;;19590629;;5.9;;;3.0;13.0;17.8;11.9
3466;;19590630;;8.1;;;3.0;15.0;17.0;11.4
3467;;19590701;;0.1;;;3.0;14.0;17.7;11.5
3468;;19590702;;0.4;;;3.0;19.3;19.4;14.0
3469;;19590703;;0.0;;;3.0;15.4;19.0;14.3
3470;;19590704;;0.0;;;3.0;8.2;27.1;15.0
3471;;19590705;;0.3;;;3.0;6.9;30.1;15.0
3472;;19590706;;0.2;;;3.0;14.5;24.5;17.2
3473;;19590707;;0.0;;;3.0;8.0;25.8;12.8
3474;;19590708;;0.0;;;3.0;6.9;33.0;13.8
3475;;19590709;;0.0;;;3.0;8.8;34.5;21.1
3476;;19590710;;0.0;;;3.0;11.7;30.6;21.9
3477;;19590711;;0.0;;;3.0;18.5;32.8;18.6
3478;;19590712;;2.2;;;3.0;18.5;25.9;14.6
3479;;19590713;;0.0;;;3.0;13.9;22.0;12.3
3480;;19590714;;0.0;;;3.0;11.1;23.7;10.6
3481;;19590715;;0.0;;;3.0;9.6;22.6;9.5
3482;;19590716;;0.0;;;3.0;3.2;25.5;12.0
3483;;19590717;;0.0;;;3.0;4.2;27.2;14.2
3484;;19590718;;0.0;;;3.0;8.2;31.2;16.7
3485;;19590719;;0.0;;;3.0;10.0;27.5;16.7
3486;;19590720;;0.0;;;3.0;7.7;27.0;13.1
3487;;19590721;;0.0;;;3.0;4.9;25.2;14.0
3488;;19590722;;0.0;;;3.0;9.3;26.7;13.0
3489;;19590723;;0.0;;;3.0;8.2;26.6;12.7
3490;;19590724;;0.0;;;3.0;8.0;26.5;12.4
3491;;19590725;;0.0;;;3.0;9.2;26.1;12.5
3492;;19590726;;0.0;;;3.0;4.8;27.5;13.7
3493;;19590727;;0.5;;;3.0;12.3;28.4;15.7
3494;;19590728;;0.1;;;3.0;16.1;23.5;16.0
3495;;19590729;;1.2;;;3.0;13.8;20.6;11.2
3496;;19590730;;13.2;;;3.0;10.0;16.6;12.6
3497;;19590731;;31.2;;;3.0;21.1;15.0;12.8
3498;;19590801;;0.7;;;3.0;12.0;20.0;13.9
3499;;19590802;;11.8;;;3.0;12.8;19.0;13.1
3500;;19590803;;0.6;;;3.0;8.8;19.0;12.4
3501;;19590804;;0.0;;;3.0;7.1;20.3;11.9
3502;;19590805;;0.6;;;3.0;10.8;19.6;12.2
3503;;19590806;;0.6;;;3.0;4.0;21.0;13.5
3504;;19590807;;0.0;;;3.0;4.0;25.7;12.0
3505;;19590808;;16.4;;;3.0;14.0;29.0;13.8
3506;;19590809;;2.8;;;3.0;8.8;24.5;17.3
3507;;19590810;;17.2;;;3.0;17.0;28.9;16.8
3508;;19590811;;0.9;;;3.0;10.1;20.8;15.4
3509;;19590812;;0.0;;;3.0;15.0;20.7;14.4
3510;;19590813;;0.0;;;3.0;10.0;25.7;15.0
3511;;19590814;;3.1;;;3.0;15.5;23.9;17.4
3512;;19590815;;0.1;;;3.0;8.9;20.0;14.5
3513;;19590816;;0.0;;;3.0;10.0;20.7;12.3
3514;;19590817;;0.0;;;3.0;8.0;20.4;11.6
3515;;19590818;;0.0;;;3.0;8.0;25.0;10.6
3516;;19590819;;0.0;;;3.0;11.0;28.0;14.3
3517;;19590820;;0.0;;;3.0;12.0;27.9;14.4
3518;;19590821;;0.0;;;3.0;10.9;28.0;15.0
3519;;19590822;;0.2;;;3.0;7.9;21.4;16.6
3520;;19590823;;0.0;;;3.0;4.1;26.0;14.0
3521;;19590824;;0.0;;;3.0;4.0;26.5;15.8
3522;;19590825;;0.0;;;3.0;5.0;26.2;16.3
3523;;19590826;;0.0;;;3.0;11.0;26.2;16.0
3524;;19590827;;0.0;;;3.0;9.0;20.7;11.4
3525;;19590828;;0.0;;;3.0;11.8;22.3;9.0
3526;;19590829;;0.0;;;3.0;11.6;17.5;8.7
3527;;19590830;;0.0;;;3.0;10.0;18.5;8.0
3528;;19590831;;0.0;;;3.0;10.0;19.7;7.7
3529;;19590901;;0.0;;;3.0;11.2;20.7;7.9
3530;;19590902;;0.0;;;3.0;9.2;20.7;7.4
3531;;19590903;;0.0;;;3.0;14.3;22.9;7.0
3532;;19590904;;0.0;;;3.0;9.4;23.8;8.8
3533;;19590905;;0.0;;;3.0;11.0;25.0;9.6
3534;;19590906;;0.0;;;3.0;8.9;23.8;10.7
3535;;19590907;;0.0;;;3.0;9.0;24.5;10.1
3536;;19590908;;0.0;;;3.0;12.1;24.3;9.1
3537;;19590909;;0.0;;;3.0;9.0;25.7;10.2
3538;;19590910;;0.0;;;3.0;6.8;29.0;12.4
3539;;19590911;;0.0;;;3.0;6.2;30.5;14.5
3540;;19590912;;0.0;;;3.0;6.7;30.1;17.8
3541;;19590913;;0.0;;;3.0;10.7;23.0;12.2
3542;;19590914;;0.0;;;3.0;11.0;19.8;9.6
3543;;19590915;;0.0;;;3.0;6.8;24.3;7.8
3544;;19590916;;0.0;;;3.0;10.1;19.8;10.1
3545;;19590917;;0.0;;;3.0;8.3;18.2;10.0
3546;;19590918;;0.0;;;3.0;7.5;19.5;5.6
3547;;19590919;;0.0;;;3.0;8.9;20.7;7.2
3548;;19590920;;0.0;;;3.0;4.2;21.4;6.4
